1.277127e+003,4.759213e-002
1.277609e+003,4.762840e-002
1.278092e+003,4.766800e-002
1.278574e+003,4.771345e-002
1.279056e+003,4.776582e-002
1.279538e+003,4.782452e-002
1.280020e+003,4.788837e-002
1.280502e+003,4.795567e-002
1.280984e+003,4.802487e-002
1.281466e+003,4.809464e-002
1.281948e+003,4.816386e-002
1.282431e+003,4.823169e-002
1.282913e+003,4.829741e-002
1.283395e+003,4.836129e-002
1.283877e+003,4.842449e-002
1.284359e+003,4.848913e-002
1.284841e+003,4.855815e-002
1.285323e+003,4.863390e-002
1.285805e+003,4.871766e-002
1.286288e+003,4.880901e-002
1.286770e+003,4.890475e-002
1.287252e+003,4.900110e-002
1.287734e+003,4.909380e-002
1.288216e+003,4.917958e-002
1.288698e+003,4.925733e-002
1.289180e+003,4.932759e-002
1.289662e+003,4.939226e-002
1.290145e+003,4.945352e-002
1.290627e+003,4.951274e-002
1.291109e+003,4.957064e-002
1.291591e+003,4.962680e-002
1.292073e+003,4.968052e-002
1.292555e+003,4.973090e-002
1.293037e+003,4.977801e-002
1.293519e+003,4.982156e-002
1.294001e+003,4.986203e-002
1.294484e+003,4.989942e-002
1.294966e+003,4.993380e-002
1.295448e+003,4.996536e-002
1.295930e+003,4.999458e-002
1.296412e+003,5.002224e-002
1.296894e+003,5.004953e-002
1.297376e+003,5.007742e-002
1.297858e+003,5.010683e-002
1.298340e+003,5.013729e-002
1.298823e+003,5.016819e-002
1.299305e+003,5.019832e-002
1.299787e+003,5.022663e-002
1.300269e+003,5.025233e-002
1.300751e+003,5.027521e-002
1.301233e+003,5.029507e-002
1.301715e+003,5.031196e-002
1.302197e+003,5.032513e-002
1.302680e+003,5.033369e-002
1.303162e+003,5.033641e-002
1.303644e+003,5.033258e-002
1.304126e+003,5.032245e-002
1.304608e+003,5.030728e-002
1.305090e+003,5.028942e-002
1.305572e+003,5.027130e-002
1.306054e+003,5.025527e-002
1.306536e+003,5.024180e-002
1.307019e+003,5.023027e-002
1.307501e+003,5.021830e-002
1.307983e+003,5.020263e-002
1.308465e+003,5.017984e-002
1.308947e+003,5.014782e-002
1.309429e+003,5.010572e-002
1.309911e+003,5.005470e-002
1.310393e+003,4.999692e-002
1.310875e+003,4.993458e-002
1.311358e+003,4.986906e-002
1.311840e+003,4.979979e-002
1.312322e+003,4.972346e-002
1.312804e+003,4.963497e-002
1.313286e+003,4.952830e-002
1.313768e+003,4.939868e-002
1.314250e+003,4.924315e-002
1.314732e+003,4.906245e-002
1.315215e+003,4.886010e-002
1.315697e+003,4.864220e-002
1.316179e+003,4.841482e-002
1.316661e+003,4.818366e-002
1.317143e+003,4.795238e-002
1.317625e+003,4.772243e-002
1.318107e+003,4.749324e-002
1.318589e+003,4.726309e-002
1.319072e+003,4.703019e-002
1.319554e+003,4.679317e-002
1.320036e+003,4.655148e-002
1.320518e+003,4.630492e-002
1.321000e+003,4.605366e-002
1.321482e+003,4.579777e-002
1.321964e+003,4.553706e-002
1.322446e+003,4.527158e-002
1.322928e+003,4.500111e-002
1.323411e+003,4.472637e-002
1.323893e+003,4.444795e-002
1.324375e+003,4.416681e-002
1.324857e+003,4.388372e-002
1.325339e+003,4.360016e-002
1.325821e+003,4.331693e-002
1.326303e+003,4.303630e-002
1.326785e+003,4.276068e-002
1.327267e+003,4.249265e-002
1.327750e+003,4.223491e-002
1.328232e+003,4.198954e-002
1.328714e+003,4.175682e-002
1.329196e+003,4.153629e-002
1.329678e+003,4.132611e-002
1.330160e+003,4.112471e-002
1.330642e+003,4.093079e-002
1.331124e+003,4.074482e-002
1.331607e+003,4.056802e-002
1.332089e+003,4.040268e-002
1.332571e+003,4.025074e-002
1.333053e+003,4.011368e-002
1.333535e+003,3.999137e-002
1.334017e+003,3.988283e-002
1.334499e+003,3.978655e-002
1.334981e+003,3.970086e-002
1.335464e+003,3.962445e-002
1.335946e+003,3.955672e-002
1.336428e+003,3.949724e-002
1.336910e+003,3.944549e-002
1.337392e+003,3.940010e-002
1.337874e+003,3.935849e-002
1.338356e+003,3.931674e-002
1.338838e+003,3.926940e-002
1.339320e+003,3.921076e-002
1.339802e+003,3.913704e-002
1.340285e+003,3.904658e-002
1.340767e+003,3.894169e-002
1.341249e+003,3.882761e-002
1.341731e+003,3.871175e-002
1.342213e+003,3.860143e-002
1.342695e+003,3.850160e-002
1.343177e+003,3.841367e-002
1.343659e+003,3.833527e-002
1.344142e+003,3.826086e-002
1.344624e+003,3.818394e-002
1.345106e+003,3.809943e-002
1.345588e+003,3.800594e-002
1.346070e+003,3.790581e-002
1.346552e+003,3.780466e-002
1.347034e+003,3.770895e-002
1.347516e+003,3.762360e-002
1.347999e+003,3.755018e-002
1.348481e+003,3.748675e-002
1.348963e+003,3.742939e-002
1.349445e+003,3.737410e-002
1.349927e+003,3.731903e-002
1.350409e+003,3.726509e-002
1.350891e+003,3.721567e-002
1.351373e+003,3.717481e-002
1.351855e+003,3.714521e-002
1.352338e+003,3.712699e-002
1.352820e+003,3.711757e-002
1.353302e+003,3.711323e-002
1.353784e+003,3.711013e-002
1.354266e+003,3.710580e-002
1.354748e+003,3.710010e-002
1.355230e+003,3.709443e-002
1.355712e+003,3.709122e-002
1.356194e+003,3.709295e-002
1.356677e+003,3.710191e-002
1.357159e+003,3.712042e-002
1.357641e+003,3.715102e-002
1.358123e+003,3.719690e-002
1.358605e+003,3.726166e-002
1.359087e+003,3.734861e-002
1.359569e+003,3.746002e-002
1.360051e+003,3.759700e-002
1.360534e+003,3.775825e-002
1.361016e+003,3.794063e-002
1.361498e+003,3.813944e-002
1.361980e+003,3.834801e-002
1.362462e+003,3.855888e-002
1.362944e+003,3.876555e-002
1.363426e+003,3.896372e-002
1.363908e+003,3.915332e-002
1.364391e+003,3.933774e-002
1.364873e+003,3.952347e-002
1.365355e+003,3.971713e-002
1.365837e+003,3.992253e-002
1.366319e+003,4.013755e-002
1.366801e+003,4.035391e-002
1.367283e+003,4.055732e-002
1.367765e+003,4.073037e-002
1.368247e+003,4.086031e-002
1.368729e+003,4.094222e-002
1.369212e+003,4.098271e-002
1.369694e+003,4.099797e-002
1.370176e+003,4.101035e-002
1.370658e+003,4.104276e-002
1.371140e+003,4.111335e-002
1.371622e+003,4.123414e-002
1.372104e+003,4.141023e-002
1.372586e+003,4.164036e-002
1.373069e+003,4.191815e-002
1.373551e+003,4.223392e-002
1.374033e+003,4.257623e-002
1.374515e+003,4.293380e-002
1.374997e+003,4.329856e-002
1.375479e+003,4.366874e-002
1.375961e+003,4.404959e-002
1.376443e+003,4.445158e-002
1.376926e+003,4.488844e-002
1.377408e+003,4.537294e-002
1.377890e+003,4.591200e-002
1.378372e+003,4.650486e-002
1.378854e+003,4.714341e-002
1.379336e+003,4.781627e-002
1.379818e+003,4.851347e-002
1.380300e+003,4.923065e-002
1.380782e+003,4.996875e-002
1.381265e+003,5.073086e-002
1.381747e+003,5.151676e-002
1.382229e+003,5.232020e-002
1.382711e+003,5.312791e-002
1.383193e+003,5.392627e-002
1.383675e+003,5.470694e-002
1.384157e+003,5.547170e-002
1.384639e+003,5.623180e-002
1.385121e+003,5.700352e-002
1.385604e+003,5.779951e-002
1.386086e+003,5.862043e-002
1.386568e+003,5.945093e-002
1.387050e+003,6.026353e-002
1.387532e+003,6.102952e-002
1.388014e+003,6.173014e-002
1.388496e+003,6.236360e-002
1.388978e+003,6.294076e-002
1.389461e+003,6.347939e-002
1.389943e+003,6.399514e-002
1.390425e+003,6.449813e-002
1.390907e+003,6.499447e-002
1.391389e+003,6.548934e-002
1.391871e+003,6.599071e-002
1.392353e+003,6.650949e-002
1.392835e+003,6.705519e-002
1.393318e+003,6.762937e-002
1.393800e+003,6.821831e-002
1.394282e+003,6.879354e-002
1.394764e+003,6.931813e-002
1.395246e+003,6.976188e-002
1.395728e+003,7.011300e-002
1.396210e+003,7.038091e-002
1.396692e+003,7.058868e-002
1.397174e+003,7.076007e-002
1.397656e+003,7.091032e-002
1.398139e+003,7.103923e-002
1.398621e+003,7.113308e-002
1.399103e+003,7.117122e-002
1.399585e+003,7.113691e-002
1.400067e+003,7.102584e-002
1.400549e+003,7.084697e-002
1.401031e+003,7.061678e-002
1.401513e+003,7.035244e-002
1.401996e+003,7.006706e-002
1.402478e+003,6.976666e-002
1.402960e+003,6.945042e-002
1.403442e+003,6.911191e-002
1.403924e+003,6.874225e-002
1.404406e+003,6.833181e-002
1.404888e+003,6.787309e-002
1.405370e+003,6.736335e-002
1.405853e+003,6.680556e-002
1.406335e+003,6.620803e-002
1.406817e+003,6.558223e-002
1.407299e+003,6.494179e-002
1.407781e+003,6.429864e-002
1.408263e+003,6.366070e-002
1.408745e+003,6.303246e-002
1.409227e+003,6.241459e-002
1.409709e+003,6.180588e-002
1.410192e+003,6.120558e-002
1.410674e+003,6.061464e-002
1.411156e+003,6.003568e-002
1.411638e+003,5.947285e-002
1.412120e+003,5.892984e-002
1.412602e+003,5.840987e-002
1.413084e+003,5.791520e-002
1.413566e+003,5.744715e-002
1.414048e+003,5.700741e-002
1.414531e+003,5.659707e-002
1.415013e+003,5.621642e-002
1.415495e+003,5.586481e-002
1.415977e+003,5.553988e-002
1.416459e+003,5.523819e-002
1.416941e+003,5.495460e-002
1.417423e+003,5.468191e-002
1.417905e+003,5.441168e-002
1.418388e+003,5.413216e-002
1.418870e+003,5.383156e-002
1.419352e+003,5.350178e-002
1.419834e+003,5.313974e-002
1.420316e+003,5.275010e-002
1.420798e+003,5.234259e-002
1.421280e+003,5.192935e-002
1.421762e+003,5.152165e-002
1.422245e+003,5.112891e-002
1.422727e+003,5.075752e-002
1.423209e+003,5.040870e-002
1.423691e+003,5.007883e-002
1.424173e+003,4.976110e-002
1.424655e+003,4.944958e-002
1.425137e+003,4.914244e-002
1.425619e+003,4.884490e-002
1.426101e+003,4.856757e-002
1.426584e+003,4.832470e-002
1.427066e+003,4.812991e-002
1.427548e+003,4.799171e-002
1.428030e+003,4.791294e-002
1.428512e+003,4.788922e-002
1.428994e+003,4.791271e-002
1.429476e+003,4.797421e-002
1.429958e+003,4.806810e-002
1.430441e+003,4.819177e-002
1.430923e+003,4.834370e-002
1.431405e+003,4.852081e-002
1.431887e+003,4.871659e-002
1.432369e+003,4.892381e-002
1.432851e+003,4.913925e-002
1.433333e+003,4.936794e-002
1.433815e+003,4.962662e-002
1.434297e+003,4.994057e-002
1.434780e+003,5.033842e-002
1.435262e+003,5.083779e-002
1.435744e+003,5.142996e-002
1.436226e+003,5.206807e-002
1.436708e+003,5.267965e-002
1.437190e+003,5.319693e-002
1.437672e+003,5.358499e-002
1.438154e+003,5.385166e-002
1.438636e+003,5.403170e-002
1.439119e+003,5.416771e-002
1.439601e+003,5.429283e-002
1.440083e+003,5.442655e-002
1.440565e+003,5.457471e-002
1.441047e+003,5.473340e-002
1.441529e+003,5.489410e-002
1.442011e+003,5.504862e-002
1.442493e+003,5.519259e-002
1.442976e+003,5.532504e-002
1.443458e+003,5.544685e-002
1.443940e+003,5.556003e-002
1.444422e+003,5.566804e-002
1.444904e+003,5.577581e-002
1.445386e+003,5.589093e-002
1.445868e+003,5.602182e-002
1.446350e+003,5.617376e-002
1.446833e+003,5.634470e-002
1.447315e+003,5.652226e-002
1.447797e+003,5.668684e-002
1.448279e+003,5.681858e-002
1.448761e+003,5.690670e-002
1.449243e+003,5.695418e-002
1.449725e+003,5.697647e-002
1.450207e+003,5.699385e-002
1.450689e+003,5.702097e-002
1.451172e+003,5.706220e-002
1.451654e+003,5.710883e-002
1.452136e+003,5.714466e-002
1.452618e+003,5.715259e-002
1.453100e+003,5.712399e-002
1.453582e+003,5.706178e-002
1.454064e+003,5.697938e-002
1.454546e+003,5.689355e-002
1.455028e+003,5.681628e-002
1.455511e+003,5.674544e-002
1.455993e+003,5.665920e-002
1.456475e+003,5.651800e-002
1.456957e+003,5.627936e-002
1.457439e+003,5.592496e-002
1.457921e+003,5.546590e-002
1.458403e+003,5.493268e-002
1.458885e+003,5.435790e-002
1.459368e+003,5.376825e-002
1.459850e+003,5.318479e-002
1.460332e+003,5.262347e-002
1.460814e+003,5.210169e-002
1.461296e+003,5.163583e-002
1.461778e+003,5.123866e-002
1.462260e+003,5.092049e-002
1.462742e+003,5.068483e-002
1.463224e+003,5.052705e-002
1.463707e+003,5.043174e-002
1.464189e+003,5.037473e-002
1.464671e+003,5.032789e-002
1.465153e+003,5.026501e-002
1.465635e+003,5.017106e-002
1.466117e+003,5.004251e-002
1.466599e+003,4.988374e-002
1.467081e+003,4.970199e-002
1.467563e+003,4.950391e-002
1.468046e+003,4.929452e-002
1.468528e+003,4.907625e-002
1.469010e+003,4.885076e-002
1.469492e+003,4.861837e-002
1.469974e+003,4.837704e-002
1.470456e+003,4.812196e-002
1.470938e+003,4.784349e-002
1.471420e+003,4.752965e-002
1.471903e+003,4.716812e-002
1.472385e+003,4.675398e-002
1.472867e+003,4.629319e-002
1.473349e+003,4.580094e-002
1.473831e+003,4.529563e-002
1.474313e+003,4.479326e-002
1.474795e+003,4.430548e-002
1.475277e+003,4.383973e-002
1.475760e+003,4.340177e-002
1.476242e+003,4.299683e-002
1.476724e+003,4.262937e-002
1.477206e+003,4.230378e-002
1.477688e+003,4.202414e-002
1.478170e+003,4.179468e-002
1.478652e+003,4.162114e-002
1.479134e+003,4.150997e-002
1.479616e+003,4.146556e-002
1.480099e+003,4.148952e-002
1.480581e+003,4.157745e-002
1.481063e+003,4.171972e-002
1.481545e+003,4.190312e-002
1.482027e+003,4.211620e-002
1.482509e+003,4.235357e-002
1.482991e+003,4.261639e-002
1.483473e+003,4.291208e-002
1.483955e+003,4.325075e-002
1.484438e+003,4.364156e-002
1.484920e+003,4.409033e-002
1.485402e+003,4.459813e-002
1.485884e+003,4.516160e-002
1.486366e+003,4.577700e-002
1.486848e+003,4.644195e-002
1.487330e+003,4.715993e-002
1.487812e+003,4.794072e-002
1.488295e+003,4.879881e-002
1.488777e+003,4.974572e-002
1.489259e+003,5.077935e-002
1.489741e+003,5.187741e-002
1.490223e+003,5.299694e-002
1.490705e+003,5.408698e-002
1.491187e+003,5.510591e-002
1.491669e+003,5.603882e-002
1.492151e+003,5.689982e-002
1.492634e+003,5.772763e-002
1.493116e+003,5.857288e-002
1.493598e+003,5.948820e-002
1.494080e+003,6.051777e-002
1.494562e+003,6.168755e-002
1.495044e+003,6.299665e-002
1.495526e+003,6.441288e-002
1.496008e+003,6.588199e-002
1.496490e+003,6.734040e-002
1.496973e+003,6.873880e-002
1.497455e+003,7.005288e-002
1.497937e+003,7.128428e-002
1.498419e+003,7.244823e-002
1.498901e+003,7.356302e-002
1.499383e+003,7.464629e-002
1.499865e+003,7.571105e-002
1.500347e+003,7.676522e-002
1.500830e+003,7.781053e-002
1.501312e+003,7.884288e-002
1.501794e+003,7.985283e-002
1.502276e+003,8.083114e-002
1.502758e+003,8.178089e-002
1.503240e+003,8.272590e-002
1.503722e+003,8.372465e-002
1.504204e+003,8.487432e-002
1.504687e+003,8.631195e-002
1.505169e+003,8.818147e-002
1.505651e+003,9.056181e-002
1.506133e+003,9.337454e-002
1.506615e+003,9.634499e-002
1.507097e+003,9.911563e-002
1.507579e+003,1.014398e-001
1.508061e+003,1.032863e-001
1.508543e+003,1.047793e-001
1.509026e+003,1.060994e-001
1.509508e+003,1.073971e-001
1.509990e+003,1.087715e-001
1.510472e+003,1.102705e-001
1.510954e+003,1.118983e-001
1.511436e+003,1.136255e-001
1.511918e+003,1.154023e-001
1.512400e+003,1.171792e-001
1.512882e+003,1.189133e-001
1.513365e+003,1.205807e-001
1.513847e+003,1.221806e-001
1.514329e+003,1.237291e-001
1.514811e+003,1.252535e-001
1.515293e+003,1.267779e-001
1.515775e+003,1.283046e-001
1.516257e+003,1.297980e-001
1.516739e+003,1.311879e-001
1.517222e+003,1.323897e-001
1.517704e+003,1.333487e-001
1.518186e+003,1.340680e-001
1.518668e+003,1.346222e-001
1.519150e+003,1.351372e-001
1.519632e+003,1.357707e-001
1.520114e+003,1.366685e-001
1.520596e+003,1.378961e-001
1.521078e+003,1.393924e-001
1.521561e+003,1.409731e-001
1.522043e+003,1.424362e-001
1.522525e+003,1.436646e-001
1.523007e+003,1.446851e-001
1.523489e+003,1.456208e-001
1.523971e+003,1.466315e-001
1.524453e+003,1.478417e-001
1.524935e+003,1.493010e-001
1.525417e+003,1.509747e-001
1.525900e+003,1.527624e-001
1.526382e+003,1.545503e-001
1.526864e+003,1.562586e-001
1.527346e+003,1.578721e-001
1.527828e+003,1.594196e-001
1.528310e+003,1.609335e-001
1.528792e+003,1.624179e-001
1.529274e+003,1.638447e-001
1.529757e+003,1.651775e-001
1.530239e+003,1.664111e-001
1.530721e+003,1.675948e-001
1.531203e+003,1.688373e-001
1.531685e+003,1.702693e-001
1.532167e+003,1.719958e-001
1.532649e+003,1.740180e-001
1.533131e+003,1.761971e-001
1.533614e+003,1.782736e-001
1.534096e+003,1.799978e-001
1.534578e+003,1.812491e-001
1.535060e+003,1.820628e-001
1.535542e+003,1.825730e-001
1.536024e+003,1.829302e-001
1.536506e+003,1.832585e-001
1.536988e+003,1.836360e-001
1.537470e+003,1.841135e-001
1.537953e+003,1.847368e-001
1.538435e+003,1.855567e-001
1.538917e+003,1.866150e-001
1.539399e+003,1.878902e-001
1.539881e+003,1.892502e-001
1.540363e+003,1.904568e-001
1.540845e+003,1.912674e-001
1.541327e+003,1.915562e-001
1.541809e+003,1.913476e-001
1.542292e+003,1.907840e-001
1.542774e+003,1.900344e-001
1.543256e+003,1.892305e-001
1.543738e+003,1.884132e-001
1.544220e+003,1.875376e-001
1.544702e+003,1.865086e-001
1.545184e+003,1.852508e-001
1.545666e+003,1.837517e-001
1.546149e+003,1.820692e-001
1.546631e+003,1.802911e-001
1.547113e+003,1.784911e-001
1.547595e+003,1.766936e-001
1.548077e+003,1.748660e-001
1.548559e+003,1.729438e-001
1.549041e+003,1.708703e-001
1.549523e+003,1.686376e-001
1.550005e+003,1.662964e-001
1.550488e+003,1.639288e-001
1.550970e+003,1.615982e-001
1.551452e+003,1.593199e-001
1.551934e+003,1.570544e-001
1.552416e+003,1.547363e-001
1.552898e+003,1.523131e-001
1.553380e+003,1.497841e-001
1.553862e+003,1.472089e-001
1.554344e+003,1.446890e-001
1.554827e+003,1.423102e-001
1.555309e+003,1.401090e-001
1.555791e+003,1.380637e-001
1.556273e+003,1.361110e-001
1.556755e+003,1.341785e-001
1.557237e+003,1.322129e-001
1.557719e+003,1.302049e-001
1.558201e+003,1.281923e-001
1.558684e+003,1.262386e-001
1.559166e+003,1.243952e-001
1.559648e+003,1.226458e-001
1.560130e+003,1.209513e-001
1.560612e+003,1.192933e-001
1.561094e+003,1.176767e-001
1.561576e+003,1.161236e-001
1.562058e+003,1.146521e-001
1.562541e+003,1.132705e-001
1.563023e+003,1.119646e-001
1.563505e+003,1.107087e-001
1.563987e+003,1.094771e-001
1.564469e+003,1.082575e-001
1.564951e+003,1.070609e-001
1.565433e+003,1.059179e-001
1.565915e+003,1.048593e-001
1.566397e+003,1.039050e-001
1.566880e+003,1.030531e-001
1.567362e+003,1.022837e-001
1.567844e+003,1.015671e-001
1.568326e+003,1.008751e-001
1.568808e+003,1.001905e-001
1.569290e+003,9.950565e-002
1.569772e+003,9.881929e-002
1.570254e+003,9.812766e-002
1.570736e+003,9.741942e-002
1.571219e+003,9.668368e-002
1.571701e+003,9.591729e-002
1.572183e+003,9.513155e-002
1.572665e+003,9.434944e-002
1.573147e+003,9.360363e-002
1.573629e+003,9.292875e-002
1.574111e+003,9.234666e-002
1.574593e+003,9.186237e-002
1.575076e+003,9.145363e-002
1.575558e+003,9.107991e-002
1.576040e+003,9.069023e-002
1.576522e+003,9.024911e-002
1.577004e+003,8.974958e-002
1.577486e+003,8.920185e-002
1.577968e+003,8.862080e-002
1.578450e+003,8.801585e-002
1.578932e+003,8.739179e-002
1.579415e+003,8.675295e-002
1.579897e+003,8.610817e-002
1.580379e+003,8.547431e-002
1.580861e+003,8.486880e-002
1.581343e+003,8.430454e-002
1.581825e+003,8.378380e-002
1.582307e+003,8.329852e-002
1.582789e+003,8.283567e-002
1.583271e+003,8.238530e-002
1.583754e+003,8.194628e-002
1.584236e+003,8.152509e-002
1.584718e+003,8.113002e-002
1.585200e+003,8.076325e-002
1.585682e+003,8.041721e-002
1.586164e+003,8.007637e-002
1.586646e+003,7.972590e-002
1.587128e+003,7.935817e-002
1.587611e+003,7.897842e-002
1.588093e+003,7.860190e-002
1.588575e+003,7.824726e-002
1.589057e+003,7.792625e-002
1.589539e+003,7.763910e-002
1.590021e+003,7.737611e-002
1.590503e+003,7.712479e-002
1.590985e+003,7.687800e-002
1.591468e+003,7.663783e-002
1.591950e+003,7.641424e-002
1.592432e+003,7.621861e-002
1.592914e+003,7.605574e-002
1.593396e+003,7.592071e-002
1.593878e+003,7.580084e-002
1.594360e+003,7.568226e-002
1.594842e+003,7.555847e-002
1.595324e+003,7.543231e-002
1.595807e+003,7.531410e-002
1.596289e+003,7.521398e-002
1.596771e+003,7.513665e-002
1.597253e+003,7.507870e-002
1.597735e+003,7.503305e-002
1.598217e+003,7.499584e-002
1.598699e+003,7.497194e-002
1.599181e+003,7.497612e-002
1.599663e+003,7.502869e-002
1.600146e+003,7.514567e-002
1.600628e+003,7.533333e-002
1.601110e+003,7.558556e-002
1.601592e+003,7.588961e-002
1.602074e+003,7.623250e-002
1.602556e+003,7.660799e-002
1.603038e+003,7.701815e-002
1.603520e+003,7.746909e-002
1.604003e+003,7.796510e-002
1.604485e+003,7.850503e-002
1.604967e+003,7.908264e-002
1.605449e+003,7.969250e-002
1.605931e+003,8.033559e-002
1.606413e+003,8.102168e-002
1.606895e+003,8.176641e-002
1.607377e+003,8.258294e-002
1.607859e+003,8.347521e-002
1.608342e+003,8.443451e-002
1.608824e+003,8.544272e-002
1.609306e+003,8.648114e-002
1.609788e+003,8.753903e-002
1.610270e+003,8.861487e-002
1.610752e+003,8.971097e-002
1.611234e+003,9.082585e-002
1.611716e+003,9.194807e-002
1.612198e+003,9.305804e-002
1.612681e+003,9.414008e-002
1.613163e+003,9.519284e-002
1.613645e+003,9.624341e-002
1.614127e+003,9.734946e-002
1.614609e+003,9.859620e-002
1.615091e+003,1.000696e-001
1.615573e+003,1.018196e-001
1.616055e+003,1.038184e-001
1.616538e+003,1.059463e-001
1.617020e+003,1.080317e-001
1.617502e+003,1.099289e-001
1.617984e+003,1.115800e-001
1.618466e+003,1.130157e-001
1.618948e+003,1.143232e-001
1.619430e+003,1.156007e-001
1.619912e+003,1.169399e-001
1.620395e+003,1.184131e-001
1.620877e+003,1.200750e-001
1.621359e+003,1.219613e-001
1.621841e+003,1.240827e-001
1.622323e+003,1.264161e-001
1.622805e+003,1.288914e-001
1.623287e+003,1.314034e-001
1.623769e+003,1.338422e-001
1.624251e+003,1.361277e-001
1.624734e+003,1.382377e-001
1.625216e+003,1.402097e-001
1.625698e+003,1.421274e-001
1.626180e+003,1.440876e-001
1.626662e+003,1.461752e-001
1.627144e+003,1.484308e-001
1.627626e+003,1.508341e-001
1.628108e+003,1.533076e-001
1.628590e+003,1.557451e-001
1.629073e+003,1.580585e-001
1.629555e+003,1.602012e-001
1.630037e+003,1.621775e-001
1.630519e+003,1.640245e-001
1.631001e+003,1.657877e-001
1.631483e+003,1.675033e-001
1.631965e+003,1.691975e-001
1.632447e+003,1.708996e-001
1.632930e+003,1.726658e-001
1.633412e+003,1.745953e-001
1.633894e+003,1.768300e-001
1.634376e+003,1.795024e-001
1.634858e+003,1.826523e-001
1.635340e+003,1.861358e-001
1.635822e+003,1.896347e-001
1.636304e+003,1.927894e-001
1.636786e+003,1.953837e-001
1.637269e+003,1.974188e-001
1.637751e+003,1.990629e-001
1.638233e+003,2.005455e-001
1.638715e+003,2.020587e-001
1.639197e+003,2.037238e-001
1.639679e+003,2.055631e-001
1.640161e+003,2.075203e-001
1.640643e+003,2.094911e-001
1.641125e+003,2.113841e-001
1.641608e+003,2.131589e-001
1.642090e+003,2.148324e-001
1.642572e+003,2.164622e-001
1.643054e+003,2.181132e-001
1.643536e+003,2.198340e-001
1.644018e+003,2.216533e-001
1.644500e+003,2.235936e-001
1.644982e+003,2.256905e-001
1.645465e+003,2.279905e-001
1.645947e+003,2.305184e-001
1.646429e+003,2.332074e-001
1.646911e+003,2.358620e-001
1.647393e+003,2.381945e-001
1.647875e+003,2.399446e-001
1.648357e+003,2.409928e-001
1.648839e+003,2.413765e-001
1.649322e+003,2.412583e-001
1.649804e+003,2.408517e-001
1.650286e+003,2.403915e-001
1.650768e+003,2.400791e-001
1.651250e+003,2.400645e-001
1.651732e+003,2.404039e-001
1.652214e+003,2.409946e-001
1.652696e+003,2.415432e-001
1.653178e+003,2.416762e-001
1.653661e+003,2.411917e-001
1.654143e+003,2.401153e-001
1.654625e+003,2.385763e-001
1.655107e+003,2.366759e-001
1.655589e+003,2.344492e-001
1.656071e+003,2.319075e-001
1.656553e+003,2.290775e-001
1.657035e+003,2.260294e-001
1.657517e+003,2.228614e-001
1.658000e+003,2.196598e-001
1.658482e+003,2.164783e-001
1.658964e+003,2.133039e-001
1.659446e+003,2.100735e-001
1.659928e+003,2.067112e-001
1.660410e+003,2.031701e-001
1.660892e+003,1.994592e-001
1.661374e+003,1.956435e-001
1.661857e+003,1.918082e-001
1.662339e+003,1.880213e-001
1.662821e+003,1.843020e-001
1.663303e+003,1.806386e-001
1.663785e+003,1.770117e-001
1.664267e+003,1.734330e-001
1.664749e+003,1.699461e-001
1.665231e+003,1.666102e-001
1.665714e+003,1.634628e-001
1.666196e+003,1.604902e-001
1.666678e+003,1.576299e-001
1.667160e+003,1.547787e-001
1.667642e+003,1.518333e-001
1.668124e+003,1.487340e-001
1.668606e+003,1.455082e-001
1.669088e+003,1.422627e-001
1.669570e+003,1.391324e-001
1.670052e+003,1.362096e-001
1.670535e+003,1.335044e-001
1.671017e+003,1.309568e-001
1.671499e+003,1.284930e-001
1.671981e+003,1.260599e-001
1.672463e+003,1.236443e-001
1.672945e+003,1.212547e-001
1.673427e+003,1.189037e-001
1.673909e+003,1.165817e-001
1.674392e+003,1.142533e-001
1.674874e+003,1.118730e-001
1.675356e+003,1.094278e-001
1.675838e+003,1.069597e-001
1.676320e+003,1.045461e-001
1.676802e+003,1.022597e-001
1.677284e+003,1.001308e-001
1.677766e+003,9.813945e-002
1.678249e+003,9.622543e-002
1.678731e+003,9.431721e-002
1.679213e+003,9.236437e-002
1.679695e+003,9.036189e-002
1.680177e+003,8.835318e-002
1.680659e+003,8.640703e-002
1.681141e+003,8.456907e-002
1.681623e+003,8.283672e-002
1.682105e+003,8.113809e-002
1.682588e+003,7.935045e-002
1.683070e+003,7.733513e-002
1.683552e+003,7.502919e-002
1.684034e+003,7.252317e-002
1.684516e+003,7.002770e-002
1.684998e+003,6.774333e-002
1.685480e+003,6.574368e-002
1.685962e+003,6.396988e-002
1.686444e+003,6.230779e-002
1.686927e+003,6.065213e-002
1.687409e+003,5.893807e-002
1.687891e+003,5.714843e-002
1.688373e+003,5.530329e-002
1.688855e+003,5.343987e-002
1.689337e+003,5.158657e-002
1.689819e+003,4.975631e-002
1.690301e+003,4.794968e-002
1.690784e+003,4.617028e-002
1.691266e+003,4.443565e-002
1.691748e+003,4.277556e-002
1.692230e+003,4.121279e-002
1.692712e+003,3.975315e-002
1.693194e+003,3.836831e-002
1.693676e+003,3.699902e-002
1.694158e+003,3.557017e-002
1.694641e+003,3.402834e-002
1.695123e+003,3.238386e-002
1.695605e+003,3.072637e-002
1.696087e+003,2.918311e-002
1.696569e+003,2.784554e-002
1.697051e+003,2.672117e-002
1.697533e+003,2.574744e-002
1.698015e+003,2.482696e-002
1.698497e+003,2.386366e-002
